S.No,"Order Id","Res Name","Cust Name","Boy Name","Item Total","Res Offer Price","DS Offer Price",GST,"Delivery Charge","Packaging Charge","Grand Total","Date and Time",MOP,"Delivery Type",status,"Order details"
32,CHN124403,"Test store","prabu ",,80,0,0,0,45,10,135,"11/26/2018 14:46:10",,cod,"Order Canceled","1xchicken curry-80"
33,CHN123964,"Test store","prabu ",srinivastest,80,0,0,0,50,10,140,"11/23/2018 19:17:32",,cod,"Order Canceled","1xchicken curry-80"
34,CHN122710,"Test store","prabu ",,240,0,24,0,40,30,286,"11/16/2018 18:01:09",,cod,"Order Canceled","3xchicken curry-80"
35,CHN122709,"Test store","prabu ",,240,0,24,0,40,30,286,"11/16/2018 17:59:33",,cod,"Order Canceled","3xchicken curry-80"
36,CHN122620,"Test store","prabu ",,200,0,20,0,40,0,220,"11/16/2018 11:55:13",,ccavenue,"Payment Pending",5xIdly-40
37,CHN122322,"Test store","prabu ",,240,0,0,0,40,25,305,"11/14/2018 12:42:44",,cod,"Order Canceled","1xNatu Kozhili Gravy-100-Caramel (Default On Us),Cuddle Cup-10,10,1xchicken curry-80,1xIdly-40"
38,CHN122318,"Test store","Madhukiran ",srinivastest,40,0,0,0,30,0,70,"11/14/2018 11:49:02",tez,cod,"Order Finished",1xIdly-40
39,CHN121818,"Test store","prabu ",srinivastest,120,0,0,0,40,15,175,"11/10/2018 16:31:23",tez,cod,"Order Finished","1xNatu Kozhili Gravy-100-Caramel (Default On Us),Cuddle Cup-10,10"
40,CHN121816,"Test store","prabu ",,120,0,0,0,40,15,175,"11/10/2018 16:29:49",,cod,"Order Canceled","1xNatu Kozhili Gravy-100-Caramel (Default On Us),Cuddle Cup-10,10"
41,CHN121810,"Test store","prabu ",srinivastest,180,0,0,0,40,15,235,"11/10/2018 16:07:12",paytm,cod,"Order Finished","2xIdly ( Buy Idly  Get chicken curry 4 ) -40,1xNatu Kozhili Gravy-80-Caramel (Default On Us),Cuddle Cup-10,10"
42,CHN121769,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 21:11:30",,ccavenue,"Payment Pending","1xchicken curry-80"
43,CHN121767,"Test store","prabu ",,40,0,0,0,40,0,80,"11/09/2018 21:01:36",,ccavenue,"Payment Pending","1xIdly ( Buy Idly  Get chicken curry 0 ) -40"
44,CHN121766,"Test store","prabu ",,40,0,0,0,40,0,80,"11/09/2018 21:01:16",,ccavenue,"Payment Pending","1xIdly ( Buy Idly  Get chicken curry 0 ) -40"
45,CHN121765,"Test store","prabu ",,40,0,0,0,40,0,80,"11/09/2018 21:00:31",,ccavenue,"Payment Pending","1xIdly ( Buy Idly  Get chicken curry 0 ) -40"
46,CHN121764,"Test store","prabu ",,40,0,0,0,40,0,80,"11/09/2018 21:00:14",,ccavenue,"Payment Pending","1xIdly ( Buy Idly  Get chicken curry 0 ) -40"
47,CHN121763,"Test store","prabu ",,40,0,0,0,40,0,80,"11/09/2018 20:59:44",null,ccavenue,"Payment Aborted","1xIdly ( Buy Idly  Get chicken curry 0 ) -40"
48,CHN121762,"Test store","prabu ",,120,0,0,0,40,10,170,"11/09/2018 20:58:53",null,ccavenue,"Payment Aborted","1xIdly ( Buy Idly  Get chicken curry 0 ) -40,1xchicken curry-80"
49,CHN121761,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:56:47",,ccavenue,"Payment Pending","1xchicken curry-80"
50,CHN121760,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:56:35",,ccavenue,"Payment Pending","1xchicken curry-80"
51,CHN121759,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:55:16",,ccavenue,"Payment Pending","1xchicken curry-80"
52,CHN121758,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:55:07",,ccavenue,"Payment Pending","1xchicken curry-80"
53,CHN121757,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:53:33",,ccavenue,"Payment Pending","1xchicken curry-80"
54,CHN121756,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:52:49",,ccavenue,"Payment Pending","1xchicken curry-80"
55,CHN121755,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:51:23",,ccavenue,"Payment Pending","1xchicken curry-80"
56,CHN121752,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:37:44",,ccavenue,"Payment Pending","1xchicken curry-80"
57,CHN121748,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:31:35",,ccavenue,"Payment Pending","1xchicken curry-80"
58,CHN121747,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:31:14",,ccavenue,"Payment Pending","1xchicken curry-80"
59,CHN121746,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:30:44",,ccavenue,"Payment Pending","1xchicken curry-80"
60,CHN121741,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:25:09",,ccavenue,"Payment Pending","1xchicken curry-80"
61,CHN121739,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:23:28",,ccavenue,"Payment Pending","1xchicken curry-80"
62,CHN121738,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:23:09",,ccavenue,"Payment Pending","1xchicken curry-80"
63,CHN121737,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:20:50",,ccavenue,"Payment Pending","1xchicken curry-80"
64,CHN121735,"Test store","Srinivas ",,50,0,0,0,40,0,90,"11/09/2018 20:20:39",,ccavenue,"Payment Pending",1xIdly-50
65,CHN121734,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:19:59",,ccavenue,"Payment Pending","1xchicken curry-80"
66,CHN121733,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:18:37",,ccavenue,"Payment Pending","1xchicken curry-80"
67,CHN121732,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:18:31",,ccavenue,"Payment Pending","1xchicken curry-80"
68,CHN121731,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:18:23",,ccavenue,"Payment Pending","1xchicken curry-80"
69,CHN121730,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:18:15",,ccavenue,"Payment Pending","1xchicken curry-80"
70,CHN121729,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:18:09",,ccavenue,"Payment Pending","1xchicken curry-80"
71,CHN121728,"Test store","Srinivas ",,50,0,0,0,40,0,90,"11/09/2018 20:18:06",,ccavenue,"Payment Pending",1xIdly-50
72,CHN121727,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:18:01",,ccavenue,"Payment Pending","1xchicken curry-80"
73,CHN121726,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:17:52",,ccavenue,"Payment Pending","1xchicken curry-80"
74,CHN121725,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:17:40",,ccavenue,"Payment Pending","1xchicken curry-80"
75,CHN121724,"Test store","Srinivas ",,50,0,0,0,40,0,90,"11/09/2018 20:16:33",null,ccavenue,"Payment Aborted",1xIdly-50
76,CHN121722,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:14:22",,ccavenue,"Payment Pending","1xchicken curry-80"
77,CHN121717,"Test store","prabu ",,40,0,0,0,40,0,80,"11/09/2018 20:02:51",,ccavenue,"Payment Pending","1xIdly ( Buy Idly  Get chicken curry 0 ) -40"
78,CHN121716,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 20:02:31",,ccavenue,"Payment Pending","1xchicken curry-80"
79,CHN121714,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 19:59:50",,ccavenue,"Payment Pending","1xchicken curry-80"
80,CHN121713,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 19:59:32",,ccavenue,"Payment Pending","1xchicken curry-80"
81,CHN121711,"Test store","prabu ",,120,0,0,0,40,15,175,"11/09/2018 19:56:55",,cod,"Order Canceled","1xNatu Kozhili Gravy-80-Nutella,Warming Mug-20,20"
82,CHN121709,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 19:55:35",,ccavenue,"Payment Pending","1xchicken curry-80"
83,CHN121708,"Test store","Mukeshkumar S ",,80,0,0,0,40,10,130,"11/09/2018 19:55:00",,ccavenue,"Payment Pending","1xchicken curry-80"
84,CHN121695,"Test store","prabu ",srinivastest,100,0,0,0,40,15,155,"11/09/2018 19:34:00",paytm,cod,"Order Finished","1xNatu Kozhili Gravy-80-Caramel (Default On Us),Cuddle Cup-10,10"
85,CHN121648,"Test store","prabu ",,120,0,0,0,40,0,160,"11/09/2018 16:43:16",,cod,"Order Canceled","3xIdly ( Buy Idly  Get chicken curry 1 ) -40"
86,CHN121641,"Test store","prabu ",srinivastest,120,0,0,0,40,15,175,"11/09/2018 16:17:09",paytm,cod,"Order Finished","1xNatu Kozhili Gravy-100-Caramel (Default On Us),Cuddle Cup-10,10"
87,CHN121640,"Test store","prabu ",srinivastest,120,0,0,0,40,15,175,"11/09/2018 16:13:53",tez,cod,"Order Finished","1xNatu Kozhili Gravy-100-Caramel (Default On Us),Cuddle Cup-10,10"
88,CHN121634,"Test store","prabu ",srinivastest,100,0,0,0,40,15,155,"11/09/2018 15:47:51",paytm,cod,"Order Finished","1xNatu Kozhili Gravy-80-Caramel (Default On Us),Cuddle Cup-10,10"
89,CHN121632,"Test store","prabu ",srinivastest,40,0,0,0,40,0,80,"11/09/2018 15:41:14",tez,cod,"Order Finished",1xIdly-40
90,CHN121631,"Test store","prabu ",srinivastest,100,0,0,0,40,15,155,"11/09/2018 15:29:32",paytm,cod,"Order Finished","1xNatu Kozhili Gravy-80-Caramel (Default On Us),Cuddle Cup-10,10"
91,CHN120911,"Test store","prabu ",,100,30,0,0,40,15,125,"11/03/2018 00:34:33",,cod,"Order Canceled","1xNatu Kozhili Gravy-80-Caramel (Default On Us),Cuddle Cup-10,10"
92,CHN120910,"Test store","prabu ",srinivastest,100,30,0,0,40,15,125,"11/03/2018 00:25:10",paytm,cod,"Order Finished","1xNatu Kozhili Gravy-80-Caramel (Default On Us),Cuddle Cup-10,10"
93,CHN120908,"Test store","prabu ",,160,48,0,0,40,0,152,"11/02/2018 23:49:08",,cod,"Order Canceled","4xIdly ( Buy Idly  Get Natu Kozhili Gravy 1 ) -40"
94,CHN120907,"Test store","prabu ",srinivastest,100,30,0,0,40,15,125,"11/02/2018 23:20:18",paytm,cod,"Order Finished","1xNatu Kozhili Gravy-80-Caramel (Default On Us),Cuddle Cup-10,10"
95,CHN120906,"Test store","chandanaraj ",srinivastest,160,48,0,0,50,0,162,"11/02/2018 23:07:58",tez,cod,"Order Finished","4xIdly ( Buy Idly  Get Natu Kozhili Gravy 1 ) -40"
96,CHN120905,"Test store","prabu ",,160,48,0,0,40,0,152,"11/02/2018 23:02:40",,cod,"Order Canceled","4xIdly ( Buy Idly  Get Natu Kozhili Gravy 1 ) -40"
97,CHN120904,"Test store","prabu ",srinivastest,160,48,0,0,40,0,152,"11/02/2018 22:57:12",paytm,cod,"Order Finished","4xIdly ( Buy Idly  Get Natu Kozhili Gravy 1 ) -40"
98,CHN120903,"Test store","prabu ",srinivastest,120,0,0,0,40,0,160,"11/02/2018 22:31:49",cash,cod,"Order Finished",3xIdly-40
99,CHN120901,"Test store","prabu ",,120,0,0,0,40,0,160,"11/02/2018 22:25:42",,cod,"Order Canceled",3xIdly-40
100,CHN120759,"Test store","prabu ",srinivastest,150,0,0,0,40,15,205,"11/02/2018 12:34:54",cash,cod,"Order Finished","1xNatu Kozhili Gravy-100-Belgian Hot Chocolate,Warming Mug-30,20"
101,CHN120758,"Test store","prabu ",,120,0,0,0,40,15,175,"11/02/2018 12:32:04",,cod,"Order Canceled","1xNatu Kozhili Gravy-100-Caramel (Default On Us),Cuddle Cup-10,10"
102,CHN120744,"Test store","prabu ",srinivastest,80,0,0,0,40,10,130,"11/02/2018 00:46:23",cash,cod,"Order Finished","1xchicken curry:Indian-inspired chicken curry includes a variety of aromatic spices simmered in a coconut milk-based sauce and served with naan bread and rice.-80"
103,CHN120743,"Test store","prabu ",srinivastest,80,0,0,0,40,10,130,"11/02/2018 00:29:43",cash,cod,"Order Finished","1xchicken curry:Indian-inspired chicken curry includes a variety of aromatic spices simmered in a coconut milk-based sauce and served with naan bread and rice.-80"
